0.769,0.273
0.103,0.450
0.761,0.642
0.771,0.135
0.228,0.418
0.314,0.460
0.276,0.511
0.044,0.741
0.303,0.437
0.758,0.208
0.067,0.686
0.152,0.533
0.242,0.653
0.094,0.665
0.729,0.574
0.186,0.505
0.872,0.306
0.035,0.829
0.050,0.811
0.671,0.660
0.270,0.482
0.014,0.798
0.056,0.664
0.794,0.689
0.668,0.261
0.793,0.642
0.232,0.468
0.041,0.708
0.740,0.179
0.826,0.192
0.798,0.266
0.828,0.169
0.625,0.188
0.741,0.520
0.087,0.827
0.039,0.858
0.235,0.533
0.770,0.641
0.075,0.784
0.040,0.702
0.197,0.448
0.825,0.632
0.820,0.077
0.717,0.680
0.768,0.628
0.683,0.056
0.659,0.625
0.146,0.493
0.805,0.697
0.815,0.202
0.066,0.706
0.642,0.605
0.169,0.455
0.225,0.501
0.138,0.813
0.072,0.746
0.707,0.200
0.067,0.689
0.810,0.640
0.744,0.151
0.219,0.527
0.749,0.240
0.754,0.128
0.224,0.489
0.031,0.754
0.158,0.805
0.796,0.635
0.745,0.607
0.026,0.876
0.772,0.211
0.159,0.570
0.847,0.135
0.284,0.446
0.156,0.429
0.757,0.675
0.168,0.455
0.004,0.792
0.801,0.170
0.764,0.192
0.056,0.905
0.161,0.436
0.046,0.753
0.107,0.422
0.016,0.789
0.789,0.235
0.891,0.661
0.675,0.686
0.727,0.236
0.755,0.215
0.743,0.175
0.768,0.173
0.806,0.160
0.759,0.563
0.357,0.499
0.034,0.755
0.697,0.228
0.716,0.190
0.057,0.781
0.795,0.150
0.216,0.462
0.051,0.783
0.759,0.254
0.804,0.697
0.121,0.489
0.805,0.637
0.166,0.465
0.174,0.544
0.025,0.730
0.892,0.154
0.232,0.460
0.840,0.125
0.043,0.818
0.797,0.759
0.160,0.414
0.140,0.484
0.766,0.685
0.788,0.258
0.770,0.714
0.787,0.168
0.039,0.815
0.275,0.502
0.761,0.209
0.761,0.554
0.794,0.651
0.781,0.651
0.286,0.466
0.063,0.817
0.746,0.711
0.751,0.253
0.058,0.702
0.031,0.718
0.849,0.593
0.667,0.002
0.752,0.625
0.701,0.695
0.780,0.599
0.198,0.471
0.801,0.111
0.827,0.109
0.321,0.529
0.001,0.698
0.733,0.672
0.192,0.420
0.726,0.257
0.696,0.295
0.173,0.568
0.769,0.608
0.154,0.790
0.064,0.907
0.707,0.210
0.071,0.801
0.054,0.772
0.017,0.689
0.001,0.735
0.806,0.267
0.792,0.247
0.711,0.707
0.184,0.481
0.807,0.584
0.730,0.154
0.861,0.111
0.086,0.728
0.236,0.434
0.892,0.569
0.706,0.709
0.722,0.117
0.715,0.118
0.725,0.111
0.753,0.070
0.789,0.648
0.645,0.164
0.738,0.204
0.328,0.545
0.056,0.728
0.779,0.171
0.808,0.170
0.710,0.191
0.130,0.607
0.034,0.847
0.754,0.616
0.842,0.169
0.102,0.519
0.781,0.194
0.780,0.680
0.031,0.804
0.236,0.477
0.079,0.832
0.842,0.334
0.703,0.149
0.335,0.453
0.064,0.870
0.015,0.649
0.842,0.233
0.091,0.846
0.760,0.163
0.795,0.627
0.760,0.243
0.738,0.130
0.175,0.525
0.041,0.623
0.185,0.471
0.786,0.178
0.251,0.614
0.799,0.632
0.775,0.581
0.677,0.145
0.707,0.570
0.036,0.785
0.296,0.474
0.817,0.600
0.721,0.508
0.701,0.615
0.155,0.595
0.239,0.515
0.678,0.134
0.652,0.612
0.782,0.251
0.735,0.221
0.869,0.097
0.748,0.627
0.813,0.202
0.765,0.179
0.686,0.615
0.058,0.828
0.233,0.611
0.116,0.689
0.026,0.742
0.240,0.489
0.039,0.785
0.795,0.168
0.150,0.570
0.804,0.278
0.149,0.477
0.216,0.564
0.834,0.673
0.079,0.730
0.785,0.251
0.712,0.600
0.790,0.224
0.167,0.545
0.112,0.721
0.333,0.441
0.746,0.599
0.723,0.757
0.630,0.211
0.091,0.814
0.583,0.587
0.128,0.499
0.731,0.610
0.241,0.638
0.020,0.720
0.741,0.641
0.052,0.792
0.801,0.223
0.164,0.536
0.791,0.645
0.103,0.716
0.275,0.408
0.022,0.781
0.721,0.120
0.753,0.573
0.798,0.152
0.119,0.509
0.032,0.744
0.023,0.715
0.803,0.452
0.821,0.137
0.325,0.478
0.665,0.593
0.697,0.704
0.714,0.243
0.776,0.661
0.672,0.648
0.816,0.369
0.798,0.198
0.061,0.752
0.747,0.206
0.781,0.603
0.822,0.232
0.289,0.478
0.124,0.734
0.018,0.814
0.796,0.679
0.783,0.745
0.150,0.458
0.817,0.166
0.050,0.832
0.296,0.420
0.702,0.158
0.056,0.801
0.319,0.416
0.831,0.515
0.292,0.432
0.668,0.244
0.152,0.451
0.255,0.372
0.060,0.840
0.234,0.407
0.763,0.162
0.832,0.697
0.019,0.706
0.237,0.494
0.786,0.687
0.691,0.443
0.057,0.563
0.018,0.800
0.695,0.591
0.715,0.140
0.657,0.684
0.685,0.099
0.834,0.717
0.765,0.175
0.736,0.671
0.666,0.670
0.662,0.202
0.806,0.591
0.015,0.673
0.016,0.801
0.272,0.516
0.034,0.840
0.662,0.721
0.169,0.845
0.742,0.663
0.713,0.274
0.901,0.163
0.196,0.433
0.150,0.555
0.176,0.544
0.162,0.598
0.010,0.840
0.217,0.638
0.693,0.615
0.831,0.104
0.056,0.711
0.074,0.744
0.762,0.708
0.046,0.706
0.786,0.252
0.314,0.508
0.204,0.579
0.009,0.819
0.171,0.532
0.018,0.812
0.671,0.183
0.752,0.663
0.082,0.828
0.653,0.216
0.765,0.624
0.313,0.437
0.758,0.596
0.827,0.163
0.246,0.577
0.755,0.764
0.147,0.602
0.028,0.784
0.098,0.617
0.164,0.483
0.754,0.647
0.202,0.531
0.089,0.800
0.810,0.160
0.723,0.247
0.801,0.235
0.779,0.160
0.055,0.813
0.861,0.619
0.819,0.238
0.778,0.645
0.793,0.274
0.037,0.730
0.056,0.811
0.807,0.570
0.054,0.820
0.046,0.686
0.002,0.764
0.231,0.503
0.010,0.671
0.723,0.191
0.234,0.475
0.061,0.827
0.205,0.604
0.705,0.521
0.018,0.628
0.258,0.459
0.095,0.801
0.640,0.025
0.866,0.222
0.148,0.533
0.759,0.329
0.213,0.440
0.083,0.754
0.282,0.488
0.749,0.660
0.162,0.522
0.769,0.568
0.704,0.736
0.276,0.476
0.330,0.487
0.790,0.223
0.117,0.798
0.150,0.574
0.796,0.600
0.072,0.879
0.009,0.794
0.244,0.506
0.273,0.465
0.246,0.333
0.220,0.500
0.687,0.086
0.661,0.591
0.213,0.491
0.717,0.165
0.116,0.701
0.721,0.570
0.298,0.616
0.721,0.256
0.753,0.558
0.239,0.539
0.842,0.725
0.019,0.784
0.797,0.252
0.234,0.542
0.155,0.868
0.751,0.279
0.816,0.203
0.289,0.354
0.786,0.234
0.077,0.756
0.718,0.184
0.749,0.792
0.672,0.705
0.229,0.496
0.292,0.622
0.606,0.652
0.739,0.741
0.820,0.136
0.216,0.577
0.669,0.648
0.841,0.589
0.729,0.232
0.302,0.490
0.802,0.215
0.173,0.521
0.735,0.595
0.788,0.162
0.699,0.573
0.915,0.629
0.737,0.239
0.035,0.906
0.920,0.065
0.782,0.264
0.764,0.097
0.746,0.567
0.776,0.046
0.837,0.173
0.073,0.858
0.040,0.739
0.754,0.584
0.028,0.681
0.798,0.108
0.721,0.167
0.790,0.169
0.187,0.531
0.743,0.155
0.757,0.282
0.884,0.608
0.074,0.690
0.746,0.623
0.007,0.802
0.142,0.446
0.034,0.758
0.710,0.117
0.742,0.223
0.736,0.567
0.826,0.176
0.679,0.069
0.696,0.249
0.835,0.173
0.039,0.775
0.771,0.683
0.779,0.698
0.020,0.852
0.823,0.204
0.200,0.439
0.022,0.747
0.139,0.772
0.278,0.535
0.773,0.586
0.054,0.778
0.334,0.357
0.211,0.389
0.252,0.489
0.089,0.781
0.275,0.634
0.161,0.401
0.854,0.200
0.008,0.779
0.162,0.486
0.795,0.155
0.078,0.705
0.219,0.605
0.003,0.755
0.669,0.669
0.008,0.887
0.831,0.204
0.773,0.223
0.704,0.589
0.717,0.077
0.685,0.168
0.271,0.529
0.067,0.763
0.756,0.144
0.230,0.488
0.206,0.599
0.274,0.516
0.897,0.627
0.040,0.764
0.192,0.545
0.029,0.869
0.756,0.162
0.079,0.679
0.811,0.683
0.735,0.554
0.831,0.214
0.190,0.473
0.236,0.533
0.696,0.201
0.173,0.554
0.258,0.500
0.742,0.250
0.692,0.704
0.742,0.593
0.001,0.776
0.759,0.581
0.020,0.716
0.726,0.221
0.268,0.558
0.236,0.537
0.135,0.493
0.616,0.563
0.816,0.251
0.076,0.768
0.786,0.605
0.287,0.441
0.697,0.142
0.218,0.452
0.202,0.367
0.793,0.086
0.031,0.815
0.737,0.620
0.734,0.116
0.763,0.612
0.166,0.706
0.258,0.497
0.178,0.377
0.001,0.741
0.751,0.230
0.829,0.602
0.792,0.331
0.661,0.676
0.204,0.417
0.024,0.781
0.807,0.598
0.758,0.644
0.776,0.708
0.036,0.802
0.793,0.159
0.664,0.182
0.726,0.702
0.203,0.521
0.228,0.467
0.753,0.620
0.820,0.310
0.006,0.790
0.838,0.094
0.238,0.443
0.738,0.726
0.789,0.247
0.015,0.789
0.791,0.239
0.698,0.096
0.030,0.735
0.753,0.653
0.810,0.228
0.828,0.164
0.240,0.546
0.677,0.581
0.235,0.504
0.207,0.507
0.060,0.673
0.075,0.683
0.018,0.827
0.151,0.819
0.261,0.490
0.175,0.546
0.294,0.481
0.695,0.375
0.691,0.226
0.078,0.875
0.120,0.791
0.850,0.269
0.805,0.250
0.835,0.625
0.184,0.453
0.307,0.429
0.774,0.207
0.062,0.879
0.777,0.641
0.093,0.820
0.696,0.235
0.271,0.553
0.732,0.262
0.074,0.865
0.784,0.230
0.755,0.180
0.301,0.426
0.664,0.148
0.872,0.089
0.263,0.579
0.045,0.705
0.295,0.517
0.789,0.780
0.348,0.540
0.721,0.158
0.174,0.502
0.207,0.460
0.778,0.250
0.164,0.455
0.794,0.190
0.210,0.554
0.798,0.506
0.009,0.795
0.646,0.621
0.233,0.602
0.035,0.672
0.175,0.459
0.850,0.202
0.015,0.613
0.145,0.465
0.786,0.324
0.014,0.904
0.018,0.785
0.756,0.164
0.067,0.528
0.302,0.421
0.228,0.404
0.734,0.583
0.057,0.732
0.237,0.490
0.706,0.599
0.756,0.102
0.701,0.100
0.822,0.148
0.657,0.598
0.218,0.635
0.691,0.587
0.032,0.726
0.026,0.800
0.645,0.157
0.742,0.172
0.784,0.706
0.734,0.246
0.670,0.113
0.090,0.460
0.247,0.391
0.010,0.709
0.747,0.574
0.774,0.293
0.679,0.233
0.731,0.645
0.367,0.470
0.713,0.176
0.746,0.242
0.816,0.145
0.682,0.665
0.105,0.756
0.787,0.261
0.776,0.649
0.127,0.568
0.211,0.493
0.714,0.705
0.018,0.759
0.233,0.536
0.760,0.039
0.841,0.631
0.822,0.125
0.008,0.735
0.026,0.818
0.707,0.612
0.742,0.559
0.842,0.257
0.039,0.743
0.171,0.523
0.069,0.784
0.006,0.792
0.033,0.699
0.021,0.693
0.751,0.283
0.044,0.896
0.776,0.694
0.175,0.423
0.061,0.769
0.816,0.627
0.224,0.557
0.225,0.518
0.805,0.658
0.237,0.449
0.214,0.554
0.827,0.159
0.842,0.572
0.189,0.510
0.686,0.143
0.052,0.786
0.771,0.041
0.625,0.651
0.664,0.239
0.208,0.402
0.178,0.588
0.259,0.547
0.250,0.418
0.271,0.504
0.005,0.765
0.653,0.190
0.004,0.837
0.782,0.172
0.275,0.592
0.780,0.657
0.014,0.750
0.737,0.316
0.697,0.333
0.250,0.543
0.039,0.805
0.035,0.853
0.830,0.561
0.007,0.822
0.044,0.757
0.121,0.839
0.780,0.165
0.867,0.173
0.012,0.864
0.225,0.492
0.731,0.640
0.658,0.178
0.739,0.692
0.137,0.821
0.811,0.245
0.189,0.540
0.073,0.715
0.769,0.655
0.109,0.765
0.048,0.786
0.033,0.687
0.745,0.677
0.024,0.752
0.751,0.063
0.768,0.639
0.697,0.181
0.780,0.660
0.712,0.131
0.030,0.875
0.063,0.849
0.254,0.525
0.107,0.826
0.025,0.762
0.064,0.810
0.780,0.234
0.003,0.844
0.760,0.225
0.780,0.232
0.168,0.505
0.178,0.540
0.751,0.287
0.013,0.792
0.770,0.752
0.247,0.497
0.754,0.278
0.706,0.679
0.087,0.710
0.294,0.456
0.001,0.802
0.774,0.641
0.637,0.725
0.770,0.079
0.728,0.569
0.755,0.087
0.771,0.116
0.006,0.735
0.024,0.803
0.691,0.562
0.854,0.145
0.800,0.225
0.728,0.612
0.866,0.286
0.165,0.445
0.799,0.680
0.731,0.115
0.586,0.661
0.801,0.531
0.056,0.663
0.208,0.479
0.750,0.277
0.051,0.902
0.186,0.509
0.659,0.607
0.839,0.680
0.265,0.505
0.701,0.662
0.118,0.415
0.777,0.103
0.184,0.371
0.688,0.185
0.255,0.387
0.707,0.629
0.789,0.722
0.661,0.646
0.012,0.732
0.875,0.242
0.777,0.199
0.693,0.525
0.793,0.609
0.277,0.561
0.252,0.523
0.014,0.804
0.218,0.488
0.867,0.194
0.037,0.773
0.766,0.215
0.701,0.663
0.017,0.762
0.692,0.235
0.083,0.749
0.249,0.547
0.211,0.509
0.805,0.241
0.040,0.805
0.811,0.666
0.711,0.159
0.789,0.252
0.056,0.718
0.774,0.675
0.696,0.647
0.280,0.424
0.048,0.780
0.765,0.537
0.242,0.448
0.026,0.800
0.087,0.750
0.657,0.612
0.017,0.862
0.829,0.655
0.674,0.128
0.835,0.181
0.050,0.852
0.688,0.609
0.011,0.820
0.767,0.403
0.131,0.762
0.647,0.483
0.039,0.849
0.232,0.516
0.306,0.521
0.721,0.631
0.059,0.796
0.335,0.434
0.113,0.913
0.682,0.174
0.838,0.645
0.704,0.626
0.213,0.512
0.024,0.768
0.737,0.150
0.790,0.179
0.815,0.793
0.723,0.188
0.710,0.764
0.741,0.142
0.760,0.614
0.251,0.537
0.728,0.169
0.274,0.584
0.004,0.734
0.284,0.469
0.238,0.597
0.759,0.633
0.808,0.222
0.741,0.171
0.770,0.586
0.053,0.824
0.240,0.532
0.710,0.806
0.244,0.416
0.849,0.622
0.685,0.618
0.773,0.635
0.081,0.794
0.311,0.451
0.793,0.714
0.843,0.597
0.042,0.736
0.796,0.567
0.265,0.544
0.172,0.482
0.225,0.580
0.022,0.728
0.741,0.534
0.003,0.759
0.735,0.129
0.791,0.700
0.024,0.750
0.731,0.615
0.029,0.773
0.014,0.688
0.086,0.776
0.812,0.594
0.763,0.202
0.037,0.761
0.678,0.651
0.056,0.727
0.769,0.356
0.781,0.138
0.762,0.604
0.813,0.216
0.070,0.837
0.833,0.229
0.222,0.380
0.782,0.666
0.673,0.568
0.277,0.429
0.011,0.778
0.082,0.433
0.005,0.770
0.257,0.490
0.778,0.593
0.771,0.250
0.139,0.579
0.280,0.512
0.738,0.313
0.749,0.634
0.710,0.719
0.035,0.738
0.082,0.782
0.759,0.163
0.058,0.811
0.819,0.598
0.243,0.424
0.303,0.550
0.636,0.686
0.733,0.528
0.797,0.629
0.768,0.638
0.730,0.651
0.012,0.735
0.726,0.619
0.009,0.717
0.717,0.626
0.248,0.471
0.025,0.736
0.208,0.524
0.089,0.858
0.286,0.627
0.658,0.153
0.239,0.460
0.087,0.779
0.812,0.080
0.249,0.397
0.680,0.583
0.084,0.698
0.020,0.719
0.755,0.546
0.046,0.795
0.843,0.336
0.716,0.222
0.598,0.529
0.267,0.399
0.751,0.617
0.076,0.870
0.864,0.641
0.800,0.646
0.245,0.613
0.778,0.813
0.803,0.214
0.794,0.187
0.797,0.227
0.692,0.755
0.092,0.820
0.195,0.509
0.761,0.561
0.731,0.652
0.062,0.804
0.890,0.141
0.311,0.352
0.053,0.855
0.013,0.722
0.642,0.669
0.034,0.887
0.594,0.616
0.225,0.462
0.811,0.509
0.137,0.877
0.026,0.814
0.778,0.578
0.826,0.666
0.214,0.475
0.816,0.155
0.870,0.122
0.798,0.137
0.795,0.146
0.735,0.643
0.777,0.194
0.211,0.588
0.266,0.470
0.768,0.198
0.222,0.490
0.823,0.648
0.014,0.823
0.162,0.529
0.086,0.815
0.039,0.749
0.020,0.802
0.006,0.648
0.795,0.550
0.020,0.752
0.060,0.744
0.698,0.644
0.061,0.815
0.809,0.200
0.843,0.214
0.011,0.766
0.663,0.646
0.817,0.163
0.188,0.387
0.041,0.819
0.854,0.247
0.778,0.202
0.112,0.731
0.720,0.154
0.030,0.810
0.086,0.622
0.786,0.718
0.711,0.677
0.043,0.876
0.326,0.574
0.340,0.537
0.805,0.550
0.860,0.225
0.021,0.798
0.707,0.573
0.192,0.501
0.732,0.227
0.819,0.714
0.183,0.571
0.770,0.187
0.247,0.561
0.781,0.219
0.273,0.397
0.783,0.197
0.266,0.552
0.796,0.258
0.772,0.581
0.371,0.517
0.246,0.486
0.711,0.690
0.682,0.612
0.027,0.781
0.770,0.368
0.701,0.560
0.041,0.817
0.022,0.834
0.864,0.192
0.135,0.543
0.739,0.636
0.850,0.582
0.234,0.494
0.717,0.614
0.019,0.672
0.010,0.693
0.268,0.521
0.129,0.790
0.235,0.384
0.801,0.231
0.726,0.138
0.742,0.238
0.233,0.397
0.779,0.535
0.060,0.759
0.269,0.557
0.162,0.606
0.070,0.721
0.237,0.525
0.711,0.708
0.759,0.198
0.019,0.816
0.813,0.701
0.256,0.432
0.236,0.533
0.796,0.694
0.085,0.774
0.032,0.830
0.208,0.516
0.085,0.768
0.123,0.814
0.121,0.559
0.318,0.471
0.072,0.811
0.676,0.261
0.751,0.258
0.835,0.759
0.738,0.142
0.701,0.609
0.735,0.261
0.010,0.727
0.017,0.738
0.856,0.182
0.710,0.594
0.735,0.193
0.266,0.418
0.738,0.217
0.216,0.481
0.032,0.783
0.331,0.435
0.729,0.608
0.022,0.804
0.044,0.810
0.268,0.543
0.642,0.613
0.290,0.489
0.271,0.435
0.727,0.188
0.798,0.068
0.003,0.752
0.730,0.626
0.145,0.495
0.115,0.792
0.053,0.735
0.342,0.470
0.777,0.525
0.795,0.195
0.706,0.689
0.786,0.215
0.123,0.669
0.815,0.580
0.848,0.150
0.747,0.658
0.709,0.295
0.006,0.817
0.142,0.703
0.726,0.543
0.885,0.688
0.761,0.547
0.664,0.193
0.070,0.816
0.771,0.696
0.306,0.493
0.026,0.778
0.721,0.658
0.719,0.197
0.289,0.517
0.718,0.689
0.022,0.847
0.789,0.587
0.074,0.740
0.274,0.570
0.822,0.230
0.016,0.717
0.700,0.302
0.749,0.776
0.778,0.131
0.796,0.145
0.728,0.656
0.042,0.833
0.770,0.274
0.707,0.152
0.112,0.528
0.006,0.751
0.819,0.676
0.792,0.173
0.747,0.716
0.749,0.585
0.636,0.584
0.069,0.816
0.051,0.685
0.790,0.200
0.765,0.200
0.732,0.299
0.145,0.448
0.263,0.570
0.804,0.268
0.185,0.505
0.052,0.701
0.812,0.616
0.052,0.686
0.766,0.270
0.268,0.453
0.239,0.460
0.775,0.562
0.088,0.782
0.785,0.662
0.082,0.772
0.027,0.787
0.257,0.488
0.643,0.284
0.023,0.737
0.012,0.862
0.200,0.504
0.240,0.625
0.299,0.558
0.150,0.496
0.052,0.805
0.752,0.189
0.769,0.580
0.149,0.551
0.265,0.567
0.143,0.402
0.679,0.211
0.145,0.435
0.050,0.744
0.004,0.659
0.703,0.057
0.756,0.535
0.726,0.613
0.681,0.241
0.011,0.788
0.715,0.167
0.320,0.539
0.658,0.276
0.726,0.305
0.711,0.600
0.141,0.542
0.783,0.238
0.692,0.563
0.695,0.721
0.003,0.760
0.892,0.635
0.122,0.521
0.694,0.175
0.324,0.510
0.079,0.724
0.072,0.655
0.109,0.579
0.010,0.827
0.075,0.766
0.037,0.809
0.713,0.129
0.043,0.705
0.317,0.440
0.726,0.684
0.651,0.609
0.729,0.646
0.003,0.767
0.145,0.480
0.294,0.504
0.084,0.653
0.204,0.620
0.034,0.766
0.720,0.667
0.800,0.129
0.104,0.860
0.730,0.203
0.758,0.623
0.021,0.772
0.761,0.170
0.631,0.253
0.737,0.568
0.778,0.668
0.005,0.667
0.697,0.676
0.799,0.225
0.792,0.544
0.810,0.208
0.739,0.231
0.161,0.535
0.613,0.192
0.234,0.497
0.811,0.187
0.802,0.278
0.026,0.819
0.084,0.758
0.107,0.820
0.621,0.631
0.107,0.787
0.224,0.501
0.782,0.581
0.717,0.640
0.742,0.615
0.034,0.711
0.124,0.518
0.731,0.674
0.182,0.426
0.060,0.799
0.764,0.567
0.065,0.796
0.811,0.578
0.011,0.800
0.084,0.864
0.794,0.614
0.793,0.215
0.790,0.234
0.022,0.871
0.758,0.155
0.743,0.576
0.798,0.692
0.656,0.229
0.064,0.798
0.781,0.125
0.116,0.551
0.026,0.795
0.683,0.654
0.269,0.558
0.085,0.806
0.793,0.610
0.179,0.355
0.187,0.532
0.277,0.542
0.688,0.702
0.224,0.371
0.035,0.755
0.709,0.659
0.914,0.085
0.294,0.455
0.801,0.633
0.725,0.263
0.022,0.859
0.118,0.658
0.214,0.466
0.020,0.798
0.685,0.198
0.570,0.548
0.225,0.387
0.889,0.148
0.741,0.129
0.002,0.730
0.070,0.834
0.152,0.481
0.756,0.222
0.340,0.390
0.714,0.160
0.750,0.607
0.743,0.558
0.862,0.212
0.800,0.219
0.293,0.562
0.886,0.637
0.179,0.449
0.035,0.812
0.838,0.293
0.813,0.159
0.716,0.541
0.010,0.806
0.050,0.804
0.046,0.673
0.312,0.545
0.186,0.510
0.099,0.762
0.040,0.781
0.103,0.487
0.091,0.820
0.696,0.217
0.746,0.154
0.753,0.278
0.745,0.658
0.015,0.770
0.791,0.087
0.163,0.501
0.122,0.527
0.601,0.586
0.684,0.735
0.005,0.754
0.123,0.738
0.216,0.609
0.730,0.591
0.775,0.161
0.796,0.162
0.670,0.748
0.838,0.206
0.096,0.743
0.114,0.861
0.808,0.674
0.202,0.550
0.788,0.206
0.021,0.799
0.215,0.445
0.142,0.560
0.817,0.664
0.799,0.729
0.159,0.491
0.860,0.687
0.744,0.149
0.009,0.811
0.650,0.156
0.838,0.326
0.832,0.215
0.820,0.662
0.098,0.796
0.682,0.679
0.007,0.778
0.750,0.214
0.045,0.747
0.748,0.779
0.278,0.497
0.776,0.517
0.201,0.493
0.804,0.645
0.155,0.538
0.140,0.577
0.669,0.154
0.729,0.570
0.726,0.652
0.069,0.713
0.241,0.596
0.052,0.779
0.793,0.486
0.304,0.537
0.753,0.457
0.734,0.623
0.134,0.563
0.748,0.703
0.027,0.756
0.745,0.691
0.024,0.814
0.166,0.475
0.859,0.577
0.197,0.389
0.239,0.524
0.061,0.777
0.105,0.848
0.116,0.723
0.764,0.719
0.759,0.159
0.185,0.450
0.820,0.635
0.747,0.253
0.201,0.374
0.712,0.205
0.745,0.245
0.759,0.639
0.228,0.353
0.093,0.832
0.070,0.768
0.085,0.835
0.796,0.680
0.749,0.639
0.779,0.155
0.218,0.480
0.269,0.510
0.027,0.719
0.249,0.495
0.724,0.155
0.700,0.603
0.747,0.534
0.220,0.518
0.009,0.707
0.621,0.210
0.733,0.606
0.147,0.425
0.048,0.795
0.761,0.308
0.853,0.559
0.802,0.591
0.178,0.536
0.178,0.570
0.284,0.537
0.050,0.716
0.210,0.547
0.782,0.250
0.709,0.659
0.010,0.778
0.367,0.413
0.009,0.768
0.800,0.578
0.618,0.249
0.795,0.651
0.810,0.150
0.161,0.648
0.621,0.086
0.713,0.613
0.691,0.159
0.724,0.264
0.681,0.204
0.728,0.720
0.694,0.187
0.650,0.591
0.012,0.749
0.760,0.122
0.350,0.468
0.826,0.187
0.799,0.180
0.797,0.142
0.120,0.572
0.073,0.728
0.673,0.112
0.151,0.792
0.934,0.228
0.774,0.719
0.044,0.742
0.667,0.661
0.055,0.792
0.083,0.675
0.678,0.626
0.850,0.220
0.725,0.180
0.169,0.790
0.064,0.805
0.083,0.704
0.230,0.390
0.759,0.305
0.111,0.421
0.769,0.060
0.690,0.660
0.760,0.195
0.035,0.731
0.185,0.494
0.387,0.526
0.643,0.670
0.688,0.109
0.713,0.136
0.841,0.326
0.359,0.489
0.110,0.865
0.732,0.647
0.714,0.257
0.120,0.522
0.012,0.862
0.760,0.604
0.076,0.548
0.232,0.482
0.756,0.618
0.164,0.455
0.127,0.704
0.158,0.634
0.795,0.655
0.362,0.384
0.009,0.861
0.266,0.441
0.001,0.796
0.042,0.739
0.084,0.801
0.851,0.615
0.024,0.961
0.734,0.145
0.749,0.563
0.880,0.530
0.784,0.717
0.693,0.615
0.105,0.645
0.194,0.464
0.696,0.648
0.814,0.560
0.723,0.278
0.220,0.511
0.200,0.548
0.276,0.451
0.116,0.768
0.087,0.906
0.781,0.626
0.198,0.450
0.062,0.736
0.708,0.724
0.772,0.745
0.263,0.499
0.760,0.698
0.102,0.848
0.131,0.746
0.230,0.438
0.780,0.179
0.029,0.692
0.763,0.255
0.061,0.808
0.725,0.259
0.050,0.745
0.001,0.659
0.092,0.474
0.805,0.199
0.037,0.810
0.828,0.251
0.762,0.545
0.196,0.518
0.032,0.756
0.058,0.781
0.018,0.803
0.325,0.458
0.685,0.572
0.234,0.458
0.096,0.683
0.199,0.546
0.736,0.235
0.777,0.641
0.202,0.448
0.295,0.566
0.113,0.573
0.624,0.603
0.016,0.707
0.227,0.551
0.046,0.762
0.719,0.687
0.024,0.820
0.239,0.480
0.706,0.244
0.534,0.277
0.107,0.751
0.302,0.444
0.839,0.601
0.836,0.263
0.802,0.738
0.737,0.288
0.233,0.534
0.035,0.793
0.016,0.827
0.127,0.459
0.040,0.751
0.086,0.797
0.610,0.628
0.778,0.633
0.249,0.548
0.350,0.495
0.774,0.678
0.251,0.505
0.667,0.205
0.768,0.200
0.661,0.592
0.118,0.515
0.048,0.783
0.754,0.149
0.791,0.187
0.191,0.579
0.705,0.276
0.719,0.628
0.335,0.429
0.917,0.219
0.056,0.848
0.206,0.668
0.030,0.851
0.225,0.507
0.262,0.514
0.694,0.206
0.744,0.549
0.151,0.606
0.014,0.718
0.063,0.817
0.161,0.465
0.743,0.614
0.176,0.464
0.732,0.136
0.824,0.596
0.774,0.198
0.009,0.727
0.861,0.238
0.278,0.521
0.061,0.794
0.042,0.804
0.742,0.568
0.275,0.513
0.818,0.183
0.052,0.787
0.798,0.617
0.236,0.514
0.118,0.758
0.223,0.566
0.635,0.151
0.763,0.748
0.738,0.207
0.622,0.563
0.233,0.405
0.058,0.759
0.165,0.551
0.871,0.239
0.005,0.794
0.794,0.142
0.381,0.540
0.818,0.547
0.754,0.165
0.015,0.692
0.131,0.495
0.829,0.558
0.810,0.141
0.021,0.723
0.810,0.167
0.254,0.438
0.090,0.718
0.742,0.173
0.803,0.297
0.863,0.244
0.718,0.198
0.222,0.471
0.757,0.587
0.200,0.379
0.022,0.853
0.108,0.498
0.743,0.288
0.789,0.201
0.050,0.754
0.768,0.226
0.807,0.552
0.832,0.206
0.656,0.605
0.792,0.194
0.771,0.151
0.889,0.613
0.157,0.615
0.861,0.602
0.243,0.494
0.775,0.578
0.720,0.679
0.161,0.609
0.147,0.797
0.050,0.783
0.758,0.152
0.682,0.230
0.774,0.532
0.804,0.752
0.180,0.537
0.298,0.437
0.260,0.456
